kappa,omega,psi,delta_x,delta_y,R,logit_R
1.2082147714771476,4.473780323470558,0.5235987755982988,0.025,0.014433756729740644,3.3065413583539633e-07,-13.815509557963773
1.2102149614961495,4.488605200592284,0.5235987755982988,0.025,0.014433756729740644,3.317502109303147e-07,-13.815509557963773
1.2122151515151514,4.503454599882958,0.5235987755982988,0.025,0.014433756729740644,3.3284810192091896e-07,-13.815509557963773
1.2142153415341534,4.518328521342583,0.5235987755982988,0.025,0.014433756729740644,3.3394780882677895e-07,-13.815509557963773
1.2162155315531553,4.533226964971156,0.5235987755982988,0.025,0.014433756729740644,3.350493316675519e-07,-13.815509557963773
1.2182157215721572,4.548149930768678,0.5235987755982988,0.025,0.014433756729740644,3.361526704629817e-07,-13.815509557963773
1.220215911591159,4.563097418735149,0.5235987755982988,0.025,0.014433756729740644,3.372578252329011e-07,-13.815509557963773
1.222216101610161,4.578069428870569,0.5235987755982988,0.025,0.014433756729740644,3.3836479599722925e-07,-13.815509557963773
1.2242162916291628,4.593065961174938,0.5235987755982988,0.025,0.014433756729740644,3.3947358277597454e-07,-13.815509557963773
1.2262164816481647,4.608087015648256,0.5235987755982988,0.025,0.014433756729740644,3.405841855892328e-07,-13.815509557963773
1.2282166716671667,4.623132592290526,0.5235987755982988,0.025,0.014433756729740644,3.416966044571898e-07,-13.815509557963773
1.2302168616861686,4.638202691101743,0.5235987755982988,0.025,0.014433756729740644,3.4281083940011836e-07,-13.815509557963773
1.2322170517051705,4.653297312081908,0.5235987755982988,0.025,0.014433756729740644,3.439268904383816e-07,-13.815509557963773
1.2342172417241724,4.668416455231023,0.5235987755982988,0.025,0.014433756729740644,3.450447575924341e-07,-13.815509557963773
1.2362174317431742,4.683560120549087,0.5235987755982988,0.025,0.014433756729740644,3.4616444088281727e-07,-13.815509557963773
1.238217621762176,4.698728308036101,0.5235987755982988,0.025,0.014433756729740644,3.472859403301648e-07,-13.815509557963773
1.240217811781178,4.713921017692063,0.5235987755982988,0.025,0.014433756729740644,3.484092559552001e-07,-13.815509557963773
1.24221800180018,4.729138249516977,0.5235987755982988,0.025,0.014433756729740644,3.4953438777873865e-07,-13.815509557963773
1.244218191819182,4.7443800035108366,0.5235987755982988,0.025,0.014433756729740644,3.506613358216844e-07,-13.815509557963773
1.2462183818381838,4.759646279673647,0.5235987755982988,0.025,0.014433756729740644,3.517901001050362e-07,-13.815509557963773
1.2482185718571857,4.774937078005406,0.5235987755982988,0.025,0.014433756729740644,3.529206806498824e-07,-13.815509557963773
1.2502187618761875,4.790252398506114,0.5235987755982988,0.025,0.014433756729740644,3.540530774774034e-07,-13.815509557963773
1.2522189518951894,4.805592241175771,0.5235987755982988,0.025,0.014433756729740644,3.5518729060887387e-07,-13.815509557963773
1.2542191419141913,4.820956606014377,0.5235987755982988,0.025,0.014433756729740644,3.5632332006565943e-07,-13.815509557963773
1.2562193319331934,4.836345493021935,0.5235987755982988,0.025,0.014433756729740644,3.574611658692201e-07,-13.815509557963773
1.2582195219521952,4.85175890219844,0.5235987755982988,0.025,0.014433756729740644,3.5860082804110723e-07,-13.815509557963773
1.260219711971197,4.867196833543893,0.5235987755982988,0.025,0.014433756729740644,3.597423066029678e-07,-13.815509557963773
1.262219901990199,4.8826592870582965,0.5235987755982988,0.025,0.014433756729740644,3.608856015765429e-07,-13.815509557963773
1.2642200920092008,4.8981462627416485,0.5235987755982988,0.025,0.014433756729740644,3.620307129836653e-07,-13.815509557963773
1.2662202820282027,4.91365776059395,0.5235987755982988,0.025,0.014433756729740644,3.631776408462657e-07,-13.815509557963773
1.2682204720472046,4.929193780615201,0.5235987755982988,0.025,0.014433756729740644,3.643263851863674e-07,-13.815509557963773
1.2702206620662067,4.944754322805402,0.5235987755982988,0.025,0.014433756729740644,3.654769460260903e-07,-13.815509557963773
1.2722208520852085,4.9603393871645505,0.5235987755982988,0.025,0.014433756729740644,3.666293233876489e-07,-13.815509557963773
1.2742210421042104,4.975948973692648,0.5235987755982988,0.025,0.014433756729740644,3.677835172933542e-07,-13.815509557963773
1.2762212321232123,4.991583082389695,0.5235987755982988,0.025,0.014433756729740644,3.689395277656132e-07,-13.815509557963773
1.2782214221422141,5.0072417132556915,0.5235987755982988,0.025,0.014433756729740644,3.70097354826929e-07,-13.815509557963773
1.280221612161216,5.022924866290637,0.5235987755982988,0.025,0.014433756729740644,3.712569984999019e-07,-13.815509557963773
1.2822218021802179,5.038632541494532,0.5235987755982988,0.025,0.014433756729740644,3.724184588072301e-07,-13.815509557963773
1.28422199219922,5.054364738867377,0.5235987755982988,0.025,0.014433756729740644,3.7358173577170804e-07,-13.815509557963773
1.2862221822182218,5.07012145840917,0.5235987755982988,0.025,0.014433756729740644,3.74746829416228e-07,-13.815509557963773
1.2882223722372237,5.085902700119911,0.5235987755982988,0.025,0.014433756729740644,3.759137397637813e-07,-13.815509557963773
1.2902225622562256,5.101708463999603,0.5235987755982988,0.025,0.014433756729740644,3.770824668374574e-07,-13.815509557963773
1.2922227522752274,5.117538750048243,0.5235987755982988,0.025,0.014433756729740644,3.782530106604436e-07,-13.815509557963773
1.2942229422942293,5.1333935582658325,0.5235987755982988,0.025,0.014433756729740644,3.794253712560276e-07,-13.815509557963773
1.2962231323132312,5.14927288865237,0.5235987755982988,0.025,0.014433756729740644,3.805995486475952e-07,-13.815509557963773
1.2982233223322333,5.16517674120786,0.5235987755982988,0.025,0.014433756729740644,3.8177554285863385e-07,-13.815509557963773
1.3002235123512351,5.181105115932296,0.5235987755982988,0.025,0.014433756729740644,3.8295335391272793e-07,-13.815509557963773
1.302223702370237,5.197058012825682,0.5235987755982988,0.025,0.014433756729740644,3.8413298183356523e-07,-13.815509557963773
1.3042238923892389,5.213035431888017,0.5235987755982988,0.025,0.014433756729740644,3.853144266449326e-07,-13.815509557963773
1.3062240824082407,5.229037373119302,0.5235987755982988,0.025,0.014433756729740644,3.8649768837071874e-07,-13.815509557963773
1.3082242724272426,5.2450638365195354,0.5235987755982988,0.025,0.014433756729740644,3.876827670349132e-07,-13.815509557963773
1.3102244624462445,5.261114822088718,0.5235987755982988,0.025,0.014433756729740644,3.8886966266160664e-07,-13.815509557963773
1.3122246524652466,5.277190329826851,0.5235987755982988,0.025,0.014433756729740644,3.9005837527499244e-07,-13.815509557963773
1.3142248424842484,5.293290359733932,0.5235987755982988,0.025,0.014433756729740644,3.9124890489936726e-07,-13.815509557963773
1.3162250325032503,5.309414911809962,0.5235987755982988,0.025,0.014433756729740644,3.924412515591275e-07,-13.815509557963773
1.3182252225222522,5.325563986054941,0.5235987755982988,0.025,0.014433756729740644,3.9363541527877613e-07,-13.815509557963773
1.320225412541254,5.341737582468869,0.5235987755982988,0.025,0.014433756729740644,3.948313960829169e-07,-13.815509557963773
1.322225602560256,5.357935701051747,0.5235987755982988,0.025,0.014433756729740644,3.96029193996258e-07,-13.815509557963773
1.3242257925792578,5.374158341803573,0.5235987755982988,0.025,0.014433756729740644,3.972288090436119e-07,-13.815509557963773
1.3262259825982599,5.390405504724351,0.5235987755982988,0.025,0.014433756729740644,3.9843024124989397e-07,-13.815509557963773
1.3282261726172617,5.406677189814076,0.5235987755982988,0.025,0.014433756729740644,3.996334906401264e-07,-13.815509557963773
1.3302263626362636,5.42297339707275,0.5235987755982988,0.025,0.014433756729740644,4.008385572394344e-07,-13.815509557963773
1.3322265526552655,5.439294126500372,0.5235987755982988,0.025,0.014433756729740644,4.020454410730497e-07,-13.815509557963773
1.3342267426742673,5.4556393780969445,0.5235987755982988,0.025,0.014433756729740644,4.0325414216630894e-07,-13.815509557963773
1.3362269326932692,5.4720091518624665,0.5235987755982988,0.025,0.014433756729740644,4.0446466054465523e-07,-13.815509557963773
1.338227122712271,5.488403447796936,0.5235987755982988,0.025,0.014433756729740644,4.056769962336371e-07,-13.815509557963773
1.3402273127312732,5.504822265900358,0.5235987755982988,0.025,0.014433756729740644,4.068911492589111e-07,-13.815509557963773
1.342227502750275,5.521265606172727,0.5235987755982988,0.025,0.014433756729740644,4.081071196462395e-07,-13.815509557963773
1.344227692769277,5.537733468614046,0.5235987755982988,0.025,0.014433756729740644,4.093249074214924e-07,-13.815509557963773
1.3462278827882788,5.554225853224312,0.5235987755982988,0.025,0.014433756729740644,4.105445126106465e-07,-13.815509557963773
1.3482280728072806,5.570742760003529,0.5235987755982988,0.025,0.014433756729740644,4.117659352397889e-07,-13.815509557963773
1.3502282628262825,5.587284188951694,0.5235987755982988,0.025,0.014433756729740644,4.129891753351126e-07,-13.815509557963773
1.3522284528452844,5.6038501400688085,0.5235987755982988,0.025,0.014433756729740644,4.142142329229196e-07,-13.815509557963773
1.3542286428642865,5.620440613354874,0.5235987755982988,0.025,0.014433756729740644,4.154411080296222e-07,-13.815509557963773
1.3562288328832883,5.637055608809887,0.5235987755982988,0.025,0.014433756729740644,4.166698006817409e-07,-13.815509557963773
1.3582290229022902,5.653695126433849,0.5235987755982988,0.025,0.014433756729740644,4.179003109059064e-07,-13.815509557963773
1.360229212921292,5.67035916622676,0.5235987755982988,0.025,0.014433756729740644,4.1913263872885836e-07,-13.815509557963773
1.362229402940294,5.68704772818862,0.5235987755982988,0.025,0.014433756729740644,4.2036678417744745e-07,-13.815509557963773
1.3642295929592958,5.703760812319429,0.5235987755982988,0.025,0.014433756729740644,4.2160274727863586e-07,-13.815509557963773
1.3662297829782977,5.720498418619188,0.5235987755982988,0.025,0.014433756729740644,4.228405280594953e-07,-13.815509557963773
1.3682299729972998,5.737260547087899,0.5235987755982988,0.025,0.014433756729740644,4.2408012654720997e-07,-13.815509557963773
1.3702301630163016,5.754047197725555,0.5235987755982988,0.025,0.014433756729740644,4.253215427690747e-07,-13.815509557963773
1.3722303530353035,5.770858370532161,0.5235987755982988,0.025,0.014433756729740644,4.265647767524972e-07,-13.815509557963773
1.3742305430543054,5.787694065507716,0.5235987755982988,0.025,0.014433756729740644,4.2780982852499666e-07,-13.815509557963773
1.3762307330733072,5.80455428265222,0.5235987755982988,0.025,0.014433756729740644,4.2905669811420687e-07,-13.815509557963773
1.378230923092309,5.821439021965674,0.5235987755982988,0.025,0.014433756729740644,4.3030538554787233e-07,-13.815509557963773
1.380231113111311,5.838348283448076,0.5235987755982988,0.025,0.014433756729740644,4.3155589085385257e-07,-13.815509557963773
1.382231303130313,5.85528206709943,0.5235987755982988,0.025,0.014433756729740644,4.3280821406012e-07,-13.815509557963773
1.384231493149315,5.872240372919731,0.5235987755982988,0.025,0.014433756729740644,4.3406235519476107e-07,-13.815509557963773
1.3862316831683168,5.889223200908981,0.5235987755982988,0.025,0.014433756729740644,4.353183142859776e-07,-13.815509557963773
1.3882318731873187,5.90623055106718,0.5235987755982988,0.025,0.014433756729740644,4.3657609136208516e-07,-13.815509557963773
1.3902320632063205,5.923262423394329,0.5235987755982988,0.025,0.014433756729740644,4.378356864515148e-07,-13.815509557963773
1.3922322532253224,5.940318817890426,0.5235987755982988,0.025,0.014433756729740644,4.390970995828137e-07,-13.815509557963773
1.3942324432443243,5.957399734555472,0.5235987755982988,0.025,0.014433756729740644,4.403603307846435e-07,-13.815509557963773
1.3962326332633264,5.9745051733894705,0.5235987755982988,0.025,0.014433756729740644,4.416253800857844e-07,-13.815509557963773
1.3982328232823282,5.991635134392416,0.5235987755982988,0.025,0.014433756729740644,4.428922475151292e-07,-13.815509557963773
1.40023301330133,6.008789617564309,0.5235987755982988,0.025,0.014433756729740644,4.441609331016907e-07,-13.815509557963773
1.402233203320332,6.025968622905152,0.5235987755982988,0.025,0.014433756729740644,4.4543143687459864e-07,-13.815509557963773
1.4042333933393338,6.043172150414946,0.5235987755982988,0.025,0.014433756729740644,4.467037588630996e-07,-13.815509557963773
1.4062335833583357,6.060400200093687,0.5235987755982988,0.025,0.014433756729740644,4.4797789909655823e-07,-13.815509557963773
1.4082337733773376,6.077652771941377,0.5235987755982988,0.025,0.014433756729740644,4.4925385760445694e-07,-13.815509557963773
1.4102339633963397,6.094929865958019,0.5235987755982988,0.025,0.014433756729740644,4.505316344163981e-07,-13.815509557963773
1.4122341534153415,6.112231482143608,0.5235987755982988,0.025,0.014433756729740644,4.5181122956210137e-07,-13.815509557963773
1.4142343434343434,6.129557620498146,0.5235987755982988,0.025,0.014433756729740644,4.530926430714071e-07,-13.815509557963773
1.4162345334533453,6.146908281021633,0.5235987755982988,0.025,0.014433756729740644,4.543758749742745e-07,-13.815509557963773
1.4182347234723471,6.16428346371407,0.5235987755982988,0.025,0.014433756729740644,4.556609253007838e-07,-13.815509557963773
1.420234913491349,6.181683168575455,0.5235987755982988,0.025,0.014433756729740644,4.56947794081134e-07,-13.815509557963773
1.4222351035103509,6.19910739560579,0.5235987755982988,0.025,0.014433756729740644,4.582364813456464e-07,-13.815509557963773
1.424235293529353,6.216556144805075,0.5235987755982988,0.025,0.014433756729740644,4.595269871247629e-07,-13.815509557963773
1.4262354835483548,6.23402941617331,0.5235987755982988,0.025,0.014433756729740644,4.608193114490462e-07,-13.815509557963773
1.4282356735673567,6.251527209710491,0.5235987755982988,0.025,0.014433756729740644,4.6211345434918116e-07,-13.815509557963773
1.4302358635863586,6.269049525416622,0.5235987755982988,0.025,0.014433756729740644,4.6340941585597564e-07,-13.815509557963773
1.4322360536053604,6.286596363291702,0.5235987755982988,0.025,0.014433756729740644,4.6470719600035875e-07,-13.815509557963773
1.4342362436243623,6.304167723335731,0.5235987755982988,0.025,0.014433756729740644,4.660067948133835e-07,-13.815509557963773
1.4362364336433642,6.3217636055487105,0.5235987755982988,0.025,0.014433756729740644,4.673082123262259e-07,-13.815509557963773
1.4382366236623663,6.33938400993064,0.5235987755982988,0.025,0.014433756729740644,4.686114485701846e-07,-13.815509557963773
1.4402368136813681,6.357028936481518,0.5235987755982988,0.025,0.014433756729740644,4.699165035766844e-07,-13.815509557963773
1.44223700370037,6.374698385201343,0.5235987755982988,0.025,0.014433756729740644,4.7122337737727067e-07,-13.815509557963773
1.4442371937193719,6.392392356090118,0.5235987755982988,0.025,0.014433756729740644,4.7253207000361715e-07,-13.815509557963773
1.4462373837383737,6.410110849147843,0.5235987755982988,0.025,0.014433756729740644,4.738425814875216e-07,-13.815509557963773
1.4482375737573756,6.427853864374517,0.5235987755982988,0.025,0.014433756729740644,4.7515491186090654e-07,-13.815509557963773
1.4502377637763775,6.44562140177014,0.5235987755982988,0.025,0.014433756729740644,4.7646906115582025e-07,-13.815509557963773
1.4522379537953796,6.463413461334714,0.5235987755982988,0.025,0.014433756729740644,4.777850294044371e-07,-13.815509557963773
1.4542381438143814,6.481230043068234,0.5235987755982988,0.025,0.014433756729740644,4.791028166390592e-07,-13.815509557963773
1.4562383338333833,6.499071146970705,0.5235987755982988,0.025,0.014433756729740644,4.804224228921134e-07,-13.815509557963773
1.4582385238523852,6.516936773042124,0.5235987755982988,0.025,0.014433756729740644,4.817438481961557e-07,-13.815509557963773
1.460238713871387,6.534826921282493,0.5235987755982988,0.025,0.014433756729740644,4.83067092583869e-07,-13.815509557963773
